1,0.32038835,0.012121212,0.768953069,0.249097473,0.058064516,0.011111111,0.057324841,0.017964072,0.01863354,0.01910828,0.024390244,0.085714286,0,0.008880995,0.032258065,0.032786885,0.027932961,0,0,0,0.116666667,0.140939597,0,0.785234899,0.106060606,0.077348066,0,0.104477612,0.076142132,0.01863354,0.085365854,0.029239766,0.09047619,0.065217391,0,0,0,0.010033445,0,0,0.01863354,0,0,0,0,0.058823529,0,0.032258065,0.239263804,0.330143541,0.060402685,0,0.027322404,0.012195122,0.01863354,0,0,0,0,0,0.025125628,0.105590062,0.140939597,0.013422819,0.267175573,0,0,0.067669173,0.493670886,0.066666667,0.024875622,0,0.053254438,0.059602649,0,0,0,0,0,0,0,0,0,0,0,0,0.212598425,0.032258065,0,0,0.480314961,0.087557604,0.06,0,0,0.083333333,0,0,0,0.034482759,0,0,0.041666667,0.114503817,0,0,0.01863354,0,0,0,0,0,0,0,0,0,0.016574586,0.087719298,0.161676647,0.017964072,0.04109589,0.018181818,0,0.099337748,0,0,0,0,0,0,0.062937063,0.062937063,0.058823529,0,0,0.15018315,0.157894737,0.078651685,0,0,0.163841808,0.055214724,0,0,0.251908397,0.480314961,0.140939597,0,0,0.091549296,0,0,0,0,0.184357542,0,0,0,0.018404908,0,0,0,0.226993865,0,0.104477612,0,0,0,0,0,0,0.043165468,0.549295775,0,0,0.114503817,0.044776119,0.008880995,0,0,0,0.133757962,0,0.251908397,0.041666667,0.044776119,0,0,0,0.084388186,0,0.044776119,0.057324841,0,0.114503817,0,0,0.078066914,0.03649635,0,0,0,0,0.018404908,0,0,0,0.080213904,0,0,0,0.033149171,0.044776119,0.114503817,0,0,0.042253521,0,0,0,0,0.064748201,0,0,0,0,0.081081081,0,0,0,0,0,0.094339623,0,0.012048193,0.104477612,0.113513514,0.062937063,0.099337748,0.157894737,0.010033445,0.055214724,0.11634349,0,0.059602649,0.029239766,0.01863354,0.032490975,0.043165468,0.251908397,0.041666667,0.549295775
0.32038835,1,0.261904762,0.326633166,0.326633166,0.344827586,0.234042553,0.288135593,0.265625,0.278688525,0.288135593,0.21686747,0.25,0,0.316953317,0.310344828,0.317180617,0.257142857,0,0,0,0.241134752,0.309090909,0,0.309090909,0.213836478,0.232394366,0,0.347368421,0.215189873,0.278688525,0.264,0.272727273,0.233918129,0.234482759,0,0,0,0.294117647,0,0,0.278688525,0,0,0,0,0.298245614,0,0.310344828,0.290322581,0.2,0.309090909,0,0.25,0.264,0.278688525,0,0,0,0,0,0.225,0.295081967,0.309090909,0.3,0.391304348,0,0,0.361702128,0.277310924,0.193548387,0.222222222,0,0.261538462,0.357142857,0,0,0,0,0,0,0,0,0,0,0,0,0.454545455,0.310344828,0,0,0.454545455,0.224719101,0.223602484,0,0,0.314285714,0,0,0,0.339622642,0,0,0.314285714,0.391304348,0,0,0.278688525,0,0,0,0,0,0,0,0,0,0.23943662,0.272727273,0.3125,0.265625,0.308411215,0.26984127,0,0.321428571,0,0,0,0,0,0,0.326923077,0.326923077,0.298245614,0,0,0.333333333,0.361702128,0.237410072,0,0,0.260869565,0.274193548,0,0,0.391304348,0.454545455,0.327272727,0,0,0.330097087,0,0,0,0,0.257142857,0,0,0,0.274193548,0,0,0,0.322580645,0,0.347368421,0,0,0,0,0,0,0.33,0.32038835,0,0,0.391304348,0.347368421,0.316953317,0,0,0,0.288135593,0,0.391304348,0.314285714,0.347368421,0,0,0,0.259459459,0,0.347368421,0.288135593,0,0.391304348,0,0,0.340314136,0.367346939,0,0,0,0,0.274193548,0,0,0,0.22972973,0,0,0,0.232394366,0.347368421,0.391304348,0,0,0.32038835,0,0,0,0,0.4,0,0,0,0,0.246575342,0,0,0,0,0,0.3,0,0.25984252,0.347368421,0.232876712,0.326923077,0.321428571,0.361702128,0.294117647,0.274193548,0.240282686,0,0.357142857,0.272727273,0.278688525,0.326633166,0.33,0.391304348,0.314285714,0.32038835
0.012121212,0.261904762,1,0.009287926,0.009287926,0.151685393,0.02955665,0.016666667,0.157894737,0.048913043,0.05,0.298245614,0.045454545,0,0.022900763,0.084269663,0.088319088,0.074257426,0,0,0,0.02955665,0.01744186,0,0.01744186,0.20361991,0.098039216,0,0.012738854,0.040909091,0.048913043,0.032085561,0.077319588,0.115879828,0.043478261,0,0,0,0.026086957,0,0,0.114130435,0,0,0,0,0.017045455,0,0.084269663,0.02688172,0.038793103,0.01744186,0,0.072815534,0.032085561,0.048913043,0,0,0,0,0,0.121621622,0.081521739,0.01744186,0.534883721,0.032467532,0,0,0.019230769,0.011049724,0.02016129,0.066964286,0,0.015625,0.155172414,0,0,0,0,0,0,0,0.227272727,0,0,0,0,0.06,0.084269663,0,0,0.06,0.0375,0.022421525,0,0,0.011976048,0,0,0,0.089285714,0,0,0.011976048,0.032467532,0,0,0.048913043,0,0,0,0,0,0,0,0,0,0.044117647,0.025773196,0.047368421,0.157894737,0.01183432,0.04787234,0,0.028735632,0,0,0,0,0,0,0.018072289,0.018072289,0.017045455,0,0,0.009404389,0.019230769,0.029850746,0,0,0.04,0.016129032,0,0,0.032467532,0.06,0.046511628,0,0,0.03030303,0,0,0.196629213,0,0.044554455,0,0,0,0.048387097,0,0.032467532,0,0.075268817,0,0.012738854,0,0,0,0,0,0,0.012345679,0.012121212,0,0,0.032467532,0.012738854,0.022900763,0,0,0,0.016666667,0,0.032467532,0.011976048,0.012738854,0,0,0.04787234,0.292652553,0,0.012738854,0.016666667,0,0.032467532,0,0,0.00952381,0.03125,0,0,0,0,0.741935484,0,0,0,0.042857143,0,0,0,0.009803922,0.012738854,0.032467532,0,0,0.012121212,0,0,0.092592593,0,0.055555556,0,0,0,0,0.024038462,0,0,0,0,0,0.027472527,0,0.031746032,0.012738854,0.043269231,0.018072289,0.028735632,0.019230769,0.026086957,0.016129032,0.044226044,0,0.155172414,0.077319588,0.048913043,0.009287926,0.012345679,0.032467532,0.011976048,0.012121212
0.768953069,0.326633166,0.009287926,1,0.17037037,0.056105611,0.008498584,0.048859935,0.01529052,0.015873016,0.016286645,0.022332506,0.067055394,0,0.005464481,0.02970297,0.030201342,0.025641026,0,0,0,0.099150142,0.120274914,0,0.670103093,0.089974293,0.05915493,0,0.08045977,0.059431525,0.015873016,0.065420561,0.026865672,0.084745763,0.047091413,0,0,0,0.006849315,0,0,0.015873016,0,0,0,0,0.050167224,0,0.02970297,0.210031348,0.279805353,0.051546392,0,0.025069638,0.009345794,0.015873016,0,0,0,0,0,0.023017903,0.085714286,0.120274914,0.010309278,0.247058824,0,0,0.057915058,0.378640777,0.060948081,0.02278481,0,0.045317221,0.057627119,0,0,0,0,0,0,0,0,0,0,0,0,0.206477733,0.02970297,0,0,0.473684211,0.077283372,0.048346056,0,0,0.067615658,0,0,0,0.03180212,0,0,0.03202847,0.105882353,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0.014084507,0.080597015,0.155963303,0.01529052,0.031578947,0.015479876,0,0.091525424,0,0,0,0,0,0,0.053763441,0.053763441,0.050167224,0,0,0.112781955,0.135135135,0.06017192,0,0,0.141210375,0.047021944,0,0,0.239215686,0.473684211,0.127147766,0,0,0.075812274,0,0,0,0,0.173789174,0,0,0,0.015673981,0,0,0,0.21630094,0,0.08045977,0,0,0,0,0,0,0.033210332,0.422382671,0,0,0.105882353,0.034482759,0.005464481,0,0,0,0.114006515,0,0.239215686,0.03202847,0.034482759,0,0,0,0.077474892,0,0.034482759,0.048859935,0,0.105882353,0,0,0.053435115,0.033707865,0,0,0,0,0.015673981,0,0,0,0.0626703,0,0,0,0.025352113,0.034482759,0.105882353,0,0,0.032490975,0,0,0,0,0.062730627,0,0,0,0,0.074380165,0,0,0,0,0,0.08681672,0,0.009230769,0.08045977,0.096418733,0.053763441,0.091525424,0.135135135,0.006849315,0.047021944,0.098870056,0,0.057627119,0.026865672,0.015873016,0.022222222,0.033210332,0.239215686,0.03202847,0.422382671
0.249097473,0.326633166,0.009287926,0.17037037,1,0.056105611,0.008498584,0.048859935,0.01529052,0.015873016,0.016286645,0.022332506,0.067055394,0,0.005464481,0.02970297,0.030201342,0.025641026,0,0,0,0.099150142,0.120274914,0,0.395189003,0.089974293,0.05915493,0,0.08045977,0.059431525,0.015873016,0.065420561,0.026865672,0.084745763,0.047091413,0,0,0,0.006849315,0,0,0.015873016,0,0,0,0,0.050167224,0,0.02970297,0.210031348,0.279805353,0.051546392,0,0.025069638,0.009345794,0.015873016,0,0,0,0,0,0.023017903,0.085714286,0.120274914,0.010309278,0.247058824,0,0,0.057915058,0.378640777,0.060948081,0.02278481,0,0.045317221,0.057627119,0,0,0,0,0,0,0,0,0,0,0,0,0.206477733,0.02970297,0,0,0.473684211,0.077283372,0.048346056,0,0,0.067615658,0,0,0,0.03180212,0,0,0.03202847,0.105882353,0,0,0.015873016,0,0,0,0,0,0,0,0,0,0.014084507,0.080597015,0.155963303,0.01529052,0.031578947,0.015479876,0,0.091525424,0,0,0,0,0,0,0.053763441,0.053763441,0.050167224,0,0,0.112781955,0.135135135,0.06017192,0,0,0.141210375,0.047021944,0,0,0.239215686,0.473684211,0.127147766,0,0,0.075812274,0,0,0,0,0.173789174,0,0,0,0.015673981,0,0,0,0.21630094,0,0.08045977,0,0,0,0,0,0,0.033210332,0.249097473,0,0,0.105882353,0.034482759,0.005464481,0,0,0,0.114006515,0,0.239215686,0.03202847,0.034482759,0,0,0,0.077474892,0,0.034482759,0.048859935,0,0.105882353,0,0,0.053435115,0.033707865,0,0,0,0,0.015673981,0,0,0,0.0626703,0,0,0,0.025352113,0.034482759,0.105882353,0,0,0.032490975,0,0,0,0,0.062730627,0,0,0,0,0.074380165,0,0,0,0,0,0.08681672,0,0.009230769,0.08045977,0.096418733,0.053763441,0.091525424,0.135135135,0.006849315,0.047021944,0.098870056,0,0.057627119,0.026865672,0.015873016,0.022222222,0.033210332,0.239215686,0.03202847,0.249097473
0.058064516,0.344827586,0.151685393,0.056105611,0.056105611,1,0.139896373,0.058823529,0.166666667,0.172413793,0.176470588,0.165137615,0.159574468,0,0.16097561,0.214285714,0.072507553,0.1875,0,0,0,0.139896373,0.061728395,0,0.061728395,0.142180095,0.139175258,0,0.06122449,0.142857143,0.172413793,0.152542373,0.195652174,0.152466368,0.152284264,0,0,0,0.156923077,0,0.042553191,0.172413793,0,0,0,0,0.060240964,0,0.214285714,0.068181818,0.135135135,0.061728395,0,0.183673469,0.152542373,0.172413793,0,0,0,0,0,0.169811321,0.206896552,0.061728395,0.166666667,0.083333333,0,0,0.068493151,0.052631579,0.050420168,0.168224299,0,0.054945055,0.292682927,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714,0.214285714,0,0,0.114285714,0.069565217,0.056338028,0,0,0.057324841,0,0,0,0.797468354,0,0,0.057324841,0.083333333,0,0,0.172413793,0,0,0,0,0,0,0,0,0,0.154639175,0.065217391,0.088888889,0.166666667,0.056603774,0.168539326,0,0.073170732,0.04,0,0,0,0,0,0.064102564,0.064102564,0.060240964,0,0,0.056856187,0.068493151,0.141361257,0,0,0.063157895,0.056818182,0,0,0.083333333,0.114285714,0.074074074,0,0,0.064516129,0,0,0,0,0.15625,0,0,0,0.170454545,0,0,0,0.090909091,0,0.06122449,0,0,0,0.166666667,0,0,0.059210526,0.058064516,0,0,0.083333333,0.06122449,0.16097561,0,0.025862069,0,0.058823529,0,0.083333333,0.057324841,0.06122449,0,0,0,0.062909567,0,0.06122449,0.058823529,0,0.083333333,0,0,0.057627119,0.08,0,0,0,0.073170732,0.170454545,0,0,0,0.15,0,0,0,0.046391753,0.06122449,0.083333333,0,0,0.058064516,0,0,0,0,0.105263158,0,0,0,0,0.060606061,0,0,0,0,0,0.069767442,0.089108911,0.150837989,0.06122449,0.151515152,0.064102564,0.073170732,0.068493151,0.156923077,0.056818182,0.15503876,0,0.292682927,0.195652174,0.172413793,0.056105611,0.059210526,0.083333333,0.057324841,0.058064516
0.011111111,0.234042553,0.02955665,0.008498584,0.008498584,0.139896373,1,0.015384615,0.043902439,0.316582915,0.046153846,0.061728395,0.126760563,0,0.020979021,0.233160622,0.026246719,0.207373272,0,0.156424581,0,0.027522936,0.016042781,0,0.016042781,0.038135593,0.02739726,0,0.011627907,0.191489362,0.135678392,0.02970297,0.071770335,0.052419355,0.040540541,0,0,0,0.744,0.051813472,0,0.045226131,0,0,0,0,0.015706806,0.050632911,0.544041451,0.024875622,0.036437247,0.016042781,0,0.312217195,0.02970297,0.045226131,0,0,0,0,0,0.063291139,0.075376884,0.016042781,0.032085561,0.029585799,0.227027027,0,0.01754386,0.010204082,0.019011407,0.062761506,0,0.275362319,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.054545455,0.077720207,0,0,0.054545455,0.035294118,0.021008403,0,0,0.010989011,0,0,0,0.081967213,0,0,0.010989011,0.029585799,0,0,0.045226131,0,0,0,0,0,0,0,0,0,0.04109589,0.023923445,0.043902439,0.043902439,0.010869565,0.044334975,0,0.026455026,0,0,0,0,0,0.256157635,0.016574586,0.016574586,0.015706806,0.251207729,0,0.008595989,0.01754386,0.027777778,0,0,0.023255814,0.014925373,0.042553191,0,0.029585799,0.054545455,0.026737968,0,0,0.016666667,0,0,0,0,0.041474654,0,0,0,0.044776119,0,0,0,0.044776119,0,0.011627907,0,0.114649682,0,0,0,0,0.011299435,0.011111111,0.019323671,0,0.029585799,0.011627907,0.020979021,0,0,0,0.015384615,0.035502959,0.029585799,0.010989011,0.011627907,0,0,0,0.023174971,0.060606061,0.011627907,0.015384615,0,0.029585799,0,0,0.008695652,0.028571429,0,0,0,0,0.044776119,0,0,0,0.12,0,0,0,0.00913242,0.011627907,0.029585799,0,0,0.011111111,0,0,0,0,0.050847458,0,0,0,0,0.022421525,0,0,0,0,0,0.025380711,0,0.029411765,0.011627907,0.121076233,0.016574586,0.026455026,0.01754386,0.744,0.014925373,0.041189931,0,0.142857143,0.071770335,0.135678392,0.008498584,0.011299435,0.029585799,0.010989011,0.011111111
0.057324841,0.288135593,0.016666667,0.048859935,0.048859935,0.058823529,0.015384615,1,0.021978022,0.022727273,0.023255814,0.027272727,0.052631579,0,0.014446228,0.035294118,0.035820896,0.030927835,0,0,0,0.061538462,0.073170732,0,0.073170732,0.056338028,0.045918367,0,0.060402685,0.047169811,0.022727273,0.05027933,0.032258065,0.097777778,0.045226131,0,0,0,0.015197568,0,0,0.022727273,0,0,0,0,0.071428571,0,0.035294118,0.101123596,0.053571429,0.512195122,0,0.03030303,0.016759777,0.022727273,0,0,0,0,0,0.028037383,0.068181818,0.073170732,0.018292683,0.123287671,0,0,0.081081081,0.052023121,0.075,0.027777778,0,0.282608696,0.060240964,0,0,0,0,0,0,0,0,0,0,0,0,0.211267606,0.035294118,0,0,0.211267606,0.068965517,0.051162791,0,0,0.056603774,0,0,0,0.0375,0,0,0.056603774,0.123287671,0,0,0.022727273,0,0,0,0,0,0,0,0,0,0.020408163,0.096774194,0.164835165,0.021978022,0.801242236,0.022222222,0,0.108433735,0,0,0,0,0,0,0.075949367,0.075949367,0.071428571,0,0,0.04950495,0.081081081,0.046632124,0,0,0.072916667,0.06741573,0,0,0.123287671,0.211267606,0.085365854,0,0,0.063694268,0,0,0,0,0.092783505,0,0,0,0.02247191,0,0,0,0.123595506,0,0.060402685,0,0,0,0,0,0,0.058441558,0.057324841,0,0,0.616438356,0.060402685,0.014446228,0,0,0,0.069767442,0,0.123287671,0.056603774,0.060402685,0,0,0,0.280155642,0,0.248322148,0.441860465,0,0.123287671,0,0,0.050167224,0.039473684,0,0,0,0,0.02247191,0,0,0,0.04950495,0,0,0,0.045918367,0.060402685,0.123287671,0,0,0.286624204,0,0,0,0,0.064935065,0,0,0,0,0.33,0,0,0,0,0,0.103448276,0,0.016574586,0.060402685,0.06,0.075949367,0.108433735,0.081081081,0.015197568,0.06741573,0.061381074,0,0.060240964,0.032258065,0.022727273,0.244299674,0.058441558,0.123287671,0.056603774,0.057324841
0.017964072,0.265625,0.157894737,0.01529052,0.01529052,0.166666667,0.043902439,0.021978022,1,0.064516129,0.065934066,0.2,0.06,0,0.040723982,0.1,0.076056338,0.088235294,0,0,0,0.043902439,0.022988506,0,0.022988506,0.147982063,0.349514563,0,0.018867925,0.054054054,0.064516129,0.047619048,0.091836735,0.336170213,0.057416268,0,0,0,0.042979943,0,0,0.193548387,0,0,0,0,0.02247191,0,0.1,0.031914894,0.051282051,0.022988506,0,0.086538462,0.047619048,0.064516129,0,0,0,0,0,0.1875,0.096774194,0.022988506,0.172413793,0.038461538,0,0,0.025316456,0.016393443,0.024,0.079646018,0,0.020618557,0.170454545,0,0,0,0,0,0,0,0.115384615,0,0,0,0,0.065789474,0.1,0,0,0.065789474,0.041322314,0.026666667,0,0,0.017751479,0,0.051282051,0,0.105882353,0,0,0.017751479,0.038461538,0,0,0.064516129,0,0,0,0,0,0,0,0,0,0.058252427,0.030612245,0.052083333,0.5,0.01754386,0.063157895,0,0.034090909,0,0,0,0,0,0,0.023809524,0.023809524,0.02247191,0,0,0.015479876,0.025316456,0.044334975,0,0,0.04950495,0.021276596,0,0,0.038461538,0.065789474,0.057471264,0,0,0.041916168,0,0,0.166666667,0,0.058823529,0,0,0,0.063829787,0,0.038461538,0,0.085106383,0,0.018867925,0,0,0,0,0.037974684,0,0.018292683,0.017964072,0,0,0.038461538,0.018867925,0.040723982,0,0,0,0.021978022,0,0.038461538,0.017751479,0.018867925,0,0,0.189473684,0.107274969,0,0.018867925,0.021978022,0,0.038461538,0,0,0.015673981,0.037037037,0,0,0,0,0.212765957,0,0,0,0.056603774,0,0,0,0.014563107,0.018867925,0.038461538,0,0,0.017964072,0,0,0.329268293,0,0.06097561,0,0,0,0,0.028571429,0,0,0,0,0,0.032608696,0,0.047120419,0.018867925,0.057142857,0.023809524,0.034090909,0.025316456,0.042979943,0.021276596,0.058394161,0,0.170454545,0.091836735,0.064516129,0.01529052,0.018292683,0.038461538,0.017751479,0.017964072
0.01863354,0.278688525,0.048913043,0.015873016,0.015873016,0.172413793,0.316582915,0.022727273,0.064516129,1,0.068181818,0.080357143,0.18556701,0,0.042253521,0.310344828,0.034985423,0.272727273,0,0.1125,0,0.045226131,0.023809524,0,0.023809524,0.055299539,0.045,0,0.019607843,0.305555556,0.2,0.049180328,0.094736842,0.069868996,0.0591133,0,0,0,0.3115727,0.068965517,0,0.066666667,0,0,0,0,0.023255814,0.082568807,0.724137931,0.032967033,0.052631579,0.023809524,0,0.445544554,0.049180328,0.066666667,0,0,0,0,0,0.082568807,0.1,0.023809524,0.053571429,0.04,0.144578313,0,0.026315789,0.016949153,0.024590164,0.081818182,0,0.404255319,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0.068493151,0.103448276,0,0,0.068493151,0.042372881,0.02739726,0,0,0.018404908,0,0,0,0.109756098,0,0,0.018404908,0.04,0,0,0.066666667,0,0,0,0,0,0,0,0,0,0.06,0.031578947,0.053763441,0.064516129,0.018181818,0.065217391,0,0.035294118,0,0,0,0,0,0.097826087,0.024691358,0.024691358,0.023255814,0.117021277,0,0.01607717,0.026315789,0.045685279,0,0,0.030612245,0.021978022,0.055555556,0,0.04,0.068493151,0.035714286,0,0,0.02484472,0,0,0,0,0.060606061,0,0,0,0.065934066,0,0,0,0.054945055,0,0.019607843,0,0.144927536,0,0,0,0,0.018987342,0.01863354,0.031914894,0,0.04,0.019607843,0.042253521,0,0,0,0.022727273,0.053333333,0.04,0.018404908,0.019607843,0,0,0,0.030495553,0.082191781,0.019607843,0.022727273,0,0.04,0,0,0.016286645,0.038461538,0,0,0,0,0.065934066,0,0,0,0.174757282,0,0,0,0.015,0.019607843,0.04,0,0,0.01863354,0,0,0,0,0.063291139,0,0,0,0,0.029411765,0,0,0,0,0,0.033707865,0,0.048648649,0.019607843,0.176470588,0.024691358,0.035294118,0.026315789,0.3115727,0.021978022,0.060150376,0,0.176470588,0.094736842,0.2,0.015873016,0.018987342,0.04,0.018404908,0.01863354
